tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0037578,8,nm0395004,actor,\N,"[""Charles Camperdene""]",movie,Caravan,0,\N,117
tt0037578,9,nm0758151,actor,\N,"[""Diego""]",movie,Caravan,0,\N,117
tt0037578,10,nm0332607,actor,\N,"[""Suiza""]",movie,Caravan,0,\N,117
tt0037578,11,nm0005674,director,\N,\N,movie,Caravan,0,\N,117
tt0037578,12,nm0675729,writer,screenplay,\N,movie,Caravan,0,\N,117
tt0037578,13,nm0808114,writer,"from the famous novel ""Caravan"" by",\N,movie,Caravan,0,\N,117
tt0037578,14,nm0404484,producer,producer,\N,movie,Caravan,0,\N,117
tt0037578,15,nm0196598,cinematographer,cinematographer,\N,movie,Caravan,0,\N,117
tt0037578,16,nm0461407,editor,\N,\N,movie,Caravan,0,\N,117
tt0037588,1,nm0771584,actor,\N,"[""Anthony Marchand""]",movie,The Cheaters,0,\N,87
tt0037588,2,nm0000992,actress,\N,"[""Clara Pidgeon""]",movie,The Cheaters,0,\N,87
tt0037588,3,nm0657874,actor,\N,"[""James C. Pidgeon""]",movie,The Cheaters,0,\N,87
tt0037588,4,nm0613262,actress,\N,"[""Florie Watson""]",movie,The Cheaters,0,\N,87
tt0037588,5,nm0906940,actor,\N,"[""Willie Crawford""]",movie,The Cheaters,0,\N,87
tt0037588,6,nm0319268,actress,\N,"[""Angela Pidgeon""]",movie,The Cheaters,0,\N,87
tt0037588,7,nm0856074,actress,\N,"[""Therese Pidgeon""]",movie,The Cheaters,0,\N,87
tt0037588,8,nm0515292,actor,\N,"[""Stephen Bates""]",movie,The Cheaters,0,\N,87
tt0037588,9,nm0392403,actor,\N,"[""Reggie Pidgeon""]",movie,The Cheaters,0,\N,87
tt0037588,10,nm0340063,actor,\N,"[""MacFarland""]",movie,The Cheaters,0,\N,87
tt0037588,11,nm0437356,director,\N,\N,movie,The Cheaters,0,\N,87
tt0037588,12,nm0405081,writer,screen play by,\N,movie,The Cheaters,0,\N,87
tt0037588,13,nm0712730,writer,original story by,\N,movie,The Cheaters,0,\N,87
tt0037588,14,nm0770127,composer,\N,\N,movie,The Cheaters,0,\N,87
tt0037588,15,nm0486976,cinematographer,cinematographer,\N,movie,The Cheaters,0,\N,87
tt0037588,16,nm0886820,editor,\N,\N,movie,The Cheaters,0,\N,87
tt0037592,1,nm0057983,actor,\N,"[""Joe Ferrill""]",movie,The Chicago Kid,0,\N,68
tt0037592,2,nm0472603,actor,\N,"[""John Mitchell""]",movie,The Chicago Kid,0,\N,68
tt0037592,3,nm0694631,actor,\N,"[""Mike Thurber""]",movie,The Chicago Kid,0,\N,68
tt0037592,4,nm0731376,actress,\N,"[""Chris Mitchell""]",movie,The Chicago Kid,0,\N,68
tt0037592,5,nm0199822,actor,\N,"[""Bill Mitchell""]",movie,The Chicago Kid,0,\N,68
tt0037592,6,nm0151334,actor,\N,"[""Squeak""]",movie,The Chicago Kid,0,\N,68
tt0037592,7,nm0003277,actor,\N,"[""Chief Rogers""]",movie,The Chicago Kid,0,\N,68
tt0037592,8,nm0637041,actor,\N,"[""Pinky""]",movie,The Chicago Kid,0,\N,68
tt0037592,9,nm0367670,actor,\N,"[""Carter""]",movie,The Chicago Kid,0,\N,68
tt0037592,10,nm0723935,actor,\N,"[""Prison Warden""]",movie,The Chicago Kid,0,\N,68
tt0037592,11,nm0567757,director,\N,\N,movie,The Chicago Kid,0,\N,68
tt0037592,12,nm0067135,writer,additional dialogue,\N,movie,The Chicago Kid,0,\N,68
tt0037592,13,nm0113954,writer,story,\N,movie,The Chicago Kid,0,\N,68
tt0037592,14,nm0870052,writer,screenplay,\N,movie,The Chicago Kid,0,\N,68
tt0037592,15,nm0103099,cinematographer,director of photography,\N,movie,The Chicago Kid,0,\N,68
tt0037592,16,nm0228955,editor,\N,\N,movie,The Chicago Kid,0,\N,68
tt0037595,1,nm0001766,actress,\N,"[""Elizabeth Lane""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,2,nm0604605,actor,\N,"[""Jefferson Jones""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,3,nm0002113,actor,\N,"[""Alexander Yardley""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,4,nm0306786,actor,\N,"[""John Sloan""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,5,nm0757064,actor,\N,"[""Felix Bassenak""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,6,nm0790171,actor,\N,"[""Dudley Beecham""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,7,nm0640547,actress,\N,"[""Norah""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,8,nm0421028,actor,\N,"[""Sinkewicz""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,9,nm0174049,actress,\N,"[""Mary Lee""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,10,nm0254424,actor,\N,"[""Judge Crowthers""]",movie,Christmas in Connecticut,0,\N,101
tt0037595,11,nm0324013,director,\N,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,12,nm0396754,writer,screenplay,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,13,nm0173532,writer,screenplay,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,14,nm0357707,writer,story,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,15,nm0414673,producer,producer,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,16,nm0006130,composer,composer,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,17,nm0349246,cinematographer,director of photography,\N,movie,Christmas in Connecticut,0,\N,101
tt0037595,18,nm0535838,editor,\N,\N,movie,Christmas in Connecticut,0,\N,101
tt0037604,1,nm0000023,actress,\N,"[""Alice Maybery""]",movie,The Clock,0,\N,90
tt0037604,2,nm0908153,actor,\N,"[""Corporal Joe Allen""]",movie,The Clock,0,\N,90
tt0037604,3,nm0322299,actor,\N,"[""Al Henry""]",movie,The Clock,0,\N,90
tt0037604,4,nm0943978,actor,\N,"[""The Drunk""]",movie,The Clock,0,\N,90
tt0037604,5,nm0860471,actor,\N,"[""Bill""]",movie,The Clock,0,\N,90
tt0037604,6,nm0322319,actress,\N,"[""Mrs. Al Henry""]",movie,The Clock,0,\N,90
tt0037604,7,nm0103719,actress,\N,"[""Helen""]",movie,The Clock,0,\N,90
tt0037604,8,nm0010333,actor,\N,"[""First Subway Official""]",movie,The Clock,0,\N,90
tt0037604,9,nm0020514,actress,\N,"[""Woman in Penn Station""]",movie,The Clock,0,\N,90
tt0037604,10,nm0035071,actor,\N,"[""Man in Penn Station""]",movie,The Clock,0,\N,90
tt0037604,11,nm0591486,director,\N,\N,movie,The Clock,0,\N,90
tt0037604,12,nm0622251,writer,screen play by,\N,movie,The Clock,0,\N,90
tt0037604,13,nm0775149,writer,screen play by,\N,movie,The Clock,0,\N,90
tt0037604,14,nm0302904,writer,based on a story by,\N,movie,The Clock,0,\N,90
tt0037604,15,nm0302905,writer,based on a story by,\N,movie,The Clock,0,\N,90
tt0037604,16,nm0006085,producer,producer,\N,movie,The Clock,0,\N,90
tt0037604,17,nm0005956,composer,\N,\N,movie,The Clock,0,\N,90
tt0037604,18,nm0005706,cinematographer,director of photography,\N,movie,The Clock,0,\N,90
tt0037604,19,nm0924825,editor,\N,\N,movie,The Clock,0,\N,90
tt0037624,1,nm0408626,actor,\N,"[""Agapito Treviño 'Caballo Blanco'""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,2,nm0785700,actress,\N,"[""Chabela""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,3,nm0667971,actress,\N,"[""Cristina""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,4,nm0579384,actor,\N,"[""Coronel José Luis Arteche""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,5,nm0884862,actor,\N,"[""Edmundo""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,6,nm0815489,actor,\N,"[""Cleofas""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,7,nm0411600,actor,\N,"[""Tío Laureano""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,8,nm0142718,actor,\N,"[""General Manuel Arteche""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,9,nm0292410,actor,\N,"[""Don Isauro""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,10,nm0733904,actor,\N,"[""Pepe-el pinolillo""]",movie,Cuando lloran los valientes,0,\N,105
tt0037624,11,nm0735879,director,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,12,nm0138560,writer,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,13,nm0327950,writer,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,14,nm0543673,writer,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,15,nm0679189,writer,story,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,16,nm0006165,composer,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,17,nm1034577,cinematographer,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037624,18,nm0555098,editor,\N,\N,movie,Cuando lloran los valientes,0,\N,105
tt0037626,1,nm0008724,actress,\N,"[""Mother""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,2,nm0049223,actor,\N,"[""Afifi""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,3,nm1028044,actor,\N,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,4,nm1029250,actor,\N,"[""Officer""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,5,nm1933548,actor,\N,"[""Father""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,6,nm0357491,actor,\N,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,7,nm1711578,actor,\N,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,8,nm0252843,actor,\N,"[""Ragheb""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,9,nm0252843,actor,\N,"[""Madbouly""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,10,nm0618591,actress,\N,"[""Zarifha""]",movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,11,nm0711775,actress,\N,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,12,nm0008906,director,\N,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,13,nm1028044,writer,dialogue,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037626,14,nm0792845,writer,original idea,\N,movie,Dai'iman fi qalbi,0,\N,\N
tt0037629,1,nm0171640,actor,\N,\N,movie,La dama duende,0,\N,101
tt0037629,2,nm0181317,actress,\N,\N,movie,La dama duende,0,\N,101
tt0037629,3,nm0210274,actor,\N,\N,movie,La dama duende,0,\N,101
tt0037629,4,nm0023221,actor,\N,\N,movie,La dama duende,0,\N,101
tt0037629,5,nm0246461,actor,\N,\N,movie,La dama duende,0,\N,101
tt0037629,6,nm0305509,actress,\N,\N,movie,La dama duende,0,\N,101
tt0037629,7,nm0308999,actress,\N,\N,movie,La dama duende,0,\N,101
tt0037629,8,nm0380538,actress,\N,\N,movie,La dama duende,0,\N,101
tt0037629,9,nm1094157,actress,\N,\N,movie,La dama duende,0,\N,101
tt0037629,10,nm0529952,actor,\N,\N,movie,La dama duende,0,\N,101
tt0037629,11,nm0288408,director,\N,\N,movie,La dama duende,0,\N,101
tt0037629,12,nm0016667,writer,\N,\N,movie,La dama duende,0,\N,101
tt0037629,13,nm0209163,writer,play,\N,movie,La dama duende,0,\N,101
tt0037629,14,nm0508261,writer,\N,\N,movie,La dama duende,0,\N,101
tt0037629,15,nm0062526,composer,\N,\N,movie,La dama duende,0,\N,101
tt0037629,16,nm0005651,cinematographer,\N,\N,movie,La dama duende,0,\N,101
tt0037629,17,nm0136275,editor,\N,\N,movie,La dama duende,0,\N,101
tt0037629,18,nm0616417,editor,\N,\N,movie,La dama duende,0,\N,101
tt0037630,1,nm0076350,actor,\N,"[""Jean""]",movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,2,nm0143018,actress,\N,"[""Hélène""]",movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,3,nm0479626,actress,\N,"[""Agnès""]",movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,4,nm0091502,actress,\N,"[""Mme. D""]",movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,5,nm0545461,actor,\N,"[""Jacques""]",movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,6,nm0959923,actress,\N,"[""La bonne""]",movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,7,nm0746249,actor,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,8,nm0478657,actor,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,9,nm0484309,actress,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,10,nm0716672,actress,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,11,nm0000975,director,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,12,nm0000975,writer,scenario & adaptation,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,13,nm0225784,writer,"novel ""Jacques le fataliste et son maître""",\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,14,nm0168413,writer,dialogue: additional,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,15,nm0687402,producer,producer,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,16,nm0198398,composer,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,17,nm0013221,cinematographer,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,18,nm0275514,editor,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037630,19,nm0235499,production_designer,\N,\N,movie,Les dames du Bois de Boulogne,0,\N,86
tt0037636,1,nm0007225,actress,\N,"[""Sherry Williams""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,2,nm0000897,actor,\N,"[""Arthur Hale""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,3,nm0601073,actress,\N,"[""Josephine 'Jo' Williams""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,4,nm0601073,actress,\N,"[""Bubbles Barton""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,5,nm0064792,actress,\N,"[""Hannah""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,6,nm0332457,actor,\N,"[""Morton Gould - Bandleader""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,7,nm0871546,actor,\N,"[""Jeffers""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,8,nm0864854,actress,\N,"[""Molly Bradley""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,9,nm0153266,actor,\N,"[""Professor Bremond""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,10,nm1921650,actor,\N,"[""Morton Gould's Orchestra""]",movie,Delightfully Dangerous,0,\N,92
tt0037636,11,nm0827483,actress,\N,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,12,nm0523893,director,\N,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,13,nm0850895,writer,story,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,14,nm0893825,writer,screenplay,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,15,nm0680461,writer,screenplay,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,16,nm0680226,writer,adaptation,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,17,nm0736781,producer,producer,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,18,nm0332457,composer,\N,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,19,nm0005762,cinematographer,director of photography,\N,movie,Delightfully Dangerous,0,\N,92
tt0037636,20,nm0542185,editor,\N,\N,movie,Delightfully Dangerous,0,\N,92
tt0037640,1,nm0002107,actress,\N,"[""Bonnie Collins""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,2,nm0371376,actor,\N,"[""Joe Davis Jr.""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,3,nm0799014,actor,\N,"[""Blinkie Miller""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,4,nm0310730,actor,\N,"[""Joe Davis Sr.""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,5,nm0443000,actress,\N,"[""Claire Williams""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,6,nm0146816,actor,\N,"[""Carmen Cavallaro""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,7,nm0812698,actor,\N,"[""Double-Talking Singer Comedian""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,8,nm0241669,actress,\N,"[""Mrs. Standish""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,9,nm0010333,actor,\N,"[""Clarinet Player""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,10,nm0012113,actor,\N,"[""Stagehand""]",movie,Diamond Horseshoe,0,\N,104
tt0037640,11,nm0780833,director,\N,\N,movie,Diamond Horseshoe,0,\N,104
tt0037640,12,nm0780833,writer,written for the screen by,\N,movie,Diamond Horseshoe,0,\N,104
tt0037640,13,nm0629862,writer,"play ""The Barker""",\N,movie,Diamond Horseshoe,0,\N,104
tt0037640,14,nm0674169,producer,producer,\N,movie,Diamond Horseshoe,0,\N,104
tt0037640,15,nm0005823,cinematographer,director of photography,\N,movie,Diamond Horseshoe,0,\N,104
tt0037640,16,nm0801184,editor,editor,\N,movie,Diamond Horseshoe,0,\N,104
tt0037645,1,nm0290215,actress,\N,"[""Dianne Carter""]",movie,Divorce,0,\N,71
tt0037645,2,nm0127677,actor,\N,"[""Bob Phillips""]",movie,Divorce,0,\N,71
tt0037645,3,nm0532997,actress,\N,"[""Martha Phillips""]",movie,Divorce,0,\N,71
tt0037645,4,nm0184578,actor,\N,"[""Jim Driscoll""]",movie,Divorce,0,\N,71
tt0037645,5,nm0721660,actor,\N,"[""Bill Endicott""]",movie,Divorce,0,\N,71
tt0037645,6,nm0498182,actress,\N,"[""Liz Smith""]",movie,Divorce,0,\N,71
tt0037645,7,nm0272119,actress,\N,"[""June Endicott""]",movie,Divorce,0,\N,71
tt0037645,8,nm0330435,actress,\N,"[""Ellen""]",movie,Divorce,0,\N,71
tt0037645,9,nm0647714,actor,\N,"[""Michael Phillips""]",movie,Divorce,0,\N,71
tt0037645,10,nm0130075,actor,\N,"[""Robby Phillips""]",movie,Divorce,0,\N,71
tt0037645,11,nm0631438,director,\N,\N,movie,Divorce,0,\N,71
tt0037645,12,nm0309567,writer,screenplay,\N,movie,Divorce,0,\N,71
tt0037645,13,nm0840172,writer,screenplay,\N,movie,Divorce,0,\N,71
tt0037645,14,nm0076707,producer,producer,\N,movie,Divorce,0,\N,71
tt0037645,15,nm0290215,producer,producer,\N,movie,Divorce,0,\N,71
tt0037645,16,nm0443033,composer,\N,\N,movie,Divorce,0,\N,71
tt0037645,17,nm0627060,cinematographer,\N,\N,movie,Divorce,0,\N,71
tt0037645,18,nm0193015,editor,editor,\N,movie,Divorce,0,\N,71
tt0037663,1,nm0587900,actress,\N,"[""Eadie Allen""]",movie,Eadie Was a Lady,0,\N,67
tt0037663,2,nm0587900,actress,\N,"[""Edithea Alden""]",movie,Eadie Was a Lady,0,\N,67
tt0037663,3,nm0078798,actor,\N,"[""Prof. Diogenes Dingle""]",movie,Eadie Was a Lady,0,\N,67
tt0037663,4,nm0942929,actor,\N,"[""Tommy Foley""]",movie,Eadie Was a Lady,0,\N,67
tt0037663,5,nm0232655,actress,\N,"[""Pamela 'Pepper' Parker""]",movie,Eadie Was a Lady,0,\N,67
tt0037663,6,nm0514586,actor,\N,"[""Jim Tuttle""]",movie,Eadie Was a Lady,0,\N,67
