tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0033149,16,nm0249186,cinematographer,director of photography,\N,movie,They Drive by Night,0,\N,95
tt0033149,17,nm0724360,editor,film editor,\N,movie,They Drive by Night,0,\N,95
tt0033161,1,nm0789970,actor,\N,"[""Sir James Quentin""]",movie,Three Silent Men,0,\N,72
tt0033161,2,nm0210116,actor,\N,"[""Capt. John Mellish""]",movie,Three Silent Men,0,\N,72
tt0033161,3,nm0733540,actress,\N,"[""Pat Quentin""]",movie,Three Silent Men,0,\N,72
tt0033161,4,nm0357418,actor,\N,"[""Ginger Brown""]",movie,Three Silent Men,0,\N,72
tt0033161,5,nm0355382,actor,\N,"[""Bodger Wood""]",movie,Three Silent Men,0,\N,72
tt0033161,6,nm0877325,actor,\N,"[""Inspector Gill""]",movie,Three Silent Men,0,\N,72
tt0033161,7,nm0310723,actor,\N,"[""General Bullingdon""]",movie,Three Silent Men,0,\N,72
tt0033161,8,nm0603682,actor,\N,"[""Klein""]",movie,Three Silent Men,0,\N,72
tt0033161,9,nm0904591,actor,\N,"[""Sergt. Wells""]",movie,Three Silent Men,0,\N,72
tt0033161,10,nm0560960,actor,\N,"[""Karl Zaroff""]",movie,Three Silent Men,0,\N,72
tt0033161,11,nm0072872,director,\N,\N,movie,Three Silent Men,0,\N,72
tt0033161,12,nm0504086,writer,scenario,\N,movie,Three Silent Men,0,\N,72
tt0033161,13,nm0126026,writer,adaptation,\N,movie,Three Silent Men,0,\N,72
tt0033161,14,nm1005067,writer,story from the novel by,\N,movie,Three Silent Men,0,\N,72
tt0033161,15,nm0265714,cinematographer,cinematographer,\N,movie,Three Silent Men,0,\N,72
tt0033161,16,nm0931992,editor,editor,\N,movie,Three Silent Men,0,\N,72
tt0033194,1,nm0055505,actor,\N,"[""Tony Grigson""]",movie,Two for Danger,0,\N,73
tt0033194,2,nm0350486,actress,\N,"[""Diana""]",movie,Two for Danger,0,\N,73
tt0033194,3,nm0572567,actor,\N,"[""Australian""]",movie,Two for Danger,0,\N,73
tt0033194,4,nm0572808,actor,\N,"[""German""]",movie,Two for Danger,0,\N,73
tt0033194,5,nm0790010,actor,\N,"[""American""]",movie,Two for Danger,0,\N,73
tt0033194,6,nm0445142,actor,\N,"[""Prof. Burns""]",movie,Two for Danger,0,\N,73
tt0033194,7,nm0091735,actress,\N,"[""Lady""]",movie,Two for Danger,0,\N,73
tt0033194,8,nm0322706,actor,\N,"[""Young Latin""]",movie,Two for Danger,0,\N,73
tt0033194,9,nm0310723,actor,\N,"[""Assistant Commissioner""]",movie,Two for Danger,0,\N,73
tt0033194,10,nm0581416,actor,\N,"[""Inspector Canway""]",movie,Two for Danger,0,\N,73
tt0033194,11,nm0454734,director,\N,\N,movie,Two for Danger,0,\N,73
tt0033194,12,nm0336682,writer,\N,\N,movie,Two for Danger,0,\N,73
tt0033194,13,nm0930178,writer,\N,\N,movie,Two for Danger,0,\N,73
tt0033194,14,nm0226967,writer,\N,\N,movie,Two for Danger,0,\N,73
tt0033194,15,nm0758879,producer,producer,\N,movie,Two for Danger,0,\N,73
tt0033194,16,nm0005697,cinematographer,\N,\N,movie,Two for Danger,0,\N,73
tt0033244,1,nm0848667,actor,\N,"[""Paul Kriza""]",movie,The Way of All Flesh,0,\N,86
tt0033244,2,nm0313438,actress,\N,"[""Anna Kriza""]",movie,The Way of All Flesh,0,\N,86
tt0033244,3,nm0378026,actor,\N,"[""Paul Kriza Jr.""]",movie,The Way of All Flesh,0,\N,86
tt0033244,4,nm0029746,actress,\N,"[""Mary Brown""]",movie,The Way of All Flesh,0,\N,86
tt0033244,5,nm0161414,actor,\N,"[""Reginald L. Morten""]",movie,The Way of All Flesh,0,\N,86
tt0033244,6,nm0408184,actor,\N,"[""Franz Henzel""]",movie,The Way of All Flesh,0,\N,86
tt0033244,7,nm0709478,actor,\N,"[""Varno""]",movie,The Way of All Flesh,0,\N,86
tt0033244,8,nm0448004,actor,\N,"[""Timothy""]",movie,The Way of All Flesh,0,\N,86
tt0033244,9,nm3063632,actress,\N,"[""Mitzi as a Child""]",movie,The Way of All Flesh,0,\N,86
tt0033244,10,nm0120675,actor,\N,"[""Timothy as a Child""]",movie,The Way of All Flesh,0,\N,86
tt0033244,11,nm0003422,director,\N,\N,movie,The Way of All Flesh,0,\N,86
tt0033244,12,nm0083742,writer,story,\N,movie,The Way of All Flesh,0,\N,86
tt0033244,13,nm0299154,writer,story,\N,movie,The Way of All Flesh,0,\N,86
tt0033244,14,nm0168829,writer,screenplay,\N,movie,The Way of All Flesh,0,\N,86
tt0033244,15,nm0000082,composer,\N,\N,movie,The Way of All Flesh,0,\N,86
tt0033244,16,nm0005882,cinematographer,\N,\N,movie,The Way of All Flesh,0,\N,86
tt0033244,17,nm0319574,editor,\N,\N,movie,The Way of All Flesh,0,\N,86
tt0033257,1,nm0399192,actor,\N,"[""Kirk Pierce""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,2,nm0057412,actress,\N,"[""Sally Ambler""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,3,nm0448012,actor,\N,"[""Sheriff Gregory""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,4,nm0666201,actress,\N,"[""Aunt Maggie Ambler""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,5,nm0828668,actor,\N,"[""Bob Dunbar""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,6,nm0174049,actress,\N,"[""Cynthia Lou""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,7,nm0008496,actor,\N,"[""Dr. George Benedict""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,8,nm0055151,actress,\N,"[""Eve Benedict""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,9,nm0079008,actor,\N,"[""Andrew""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,10,nm0609342,actress,\N,"[""Bessie""]",movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,11,nm0523893,director,\N,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,12,nm0658457,writer,screenplay,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,13,nm0318602,writer,additional dialogue,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,14,nm0277333,writer,additional dialogue,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,15,nm0275999,writer,novel,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,16,nm0486976,cinematographer,director of photography,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033257,17,nm0542737,editor,\N,\N,movie,Who Killed Aunt Maggie?,0,\N,70
tt0033265,1,nm0942039,actress,\N,"[""Ted Dawson""]",movie,Wildcat Bus,0,\N,64
tt0033265,2,nm0485704,actor,\N,"[""Jerry Waters II""]",movie,Wildcat Bus,0,\N,64
tt0033265,3,nm0002116,actor,\N,"[""Pete Donovan""]",movie,Wildcat Bus,0,\N,64
tt0033265,4,nm0182538,actor,\N,"[""Sid Casey""]",movie,Wildcat Bus,0,\N,64
tt0033265,5,nm0569864,actor,\N,"[""Stanley Regan""]",movie,Wildcat Bus,0,\N,64
tt0033265,6,nm0768178,actor,\N,"[""Burke""]",movie,Wildcat Bus,0,\N,64
tt0033265,7,nm0237708,actor,\N,"[""Davis""]",movie,Wildcat Bus,0,\N,64
tt0033265,8,nm0731345,actress,\N,"[""Emma Talbot""]",movie,Wildcat Bus,0,\N,64
tt0033265,9,nm0642679,actor,\N,"[""Charles Dawson""]",movie,Wildcat Bus,0,\N,64
tt0033265,10,nm0788284,actor,\N,"[""Sweeney""]",movie,Wildcat Bus,0,\N,64
tt0033265,11,nm0940453,director,\N,\N,movie,Wildcat Bus,0,\N,64
tt0033265,12,nm0527363,writer,story by,\N,movie,Wildcat Bus,0,\N,64
tt0033265,13,nm0717220,producer,producer,\N,movie,Wildcat Bus,0,\N,64
tt0033265,14,nm0533324,cinematographer,director of photography,\N,movie,Wildcat Bus,0,\N,64
tt0033265,15,nm0188701,editor,editor,\N,movie,Wildcat Bus,0,\N,64
tt0033270,1,nm0522926,actor,\N,"[""Chris Faulkner""]",movie,Wolf of New York,0,\N,67
tt0033270,2,nm0387556,actress,\N,"[""Peggy Nolan""]",movie,Wolf of New York,0,\N,67
tt0033270,3,nm0827263,actor,\N,"[""Hiram Rogers""]",movie,Wolf of New York,0,\N,67
tt0033270,4,nm0184578,actor,\N,"[""Cosgrave""]",movie,Wolf of New York,0,\N,67
tt0033270,5,nm0218131,actor,\N,"[""Bill Ennis""]",movie,Wolf of New York,0,\N,67
tt0033270,6,nm0614515,actor,\N,"[""Frankie Mason""]",movie,Wolf of New York,0,\N,67
tt0033270,7,nm0113184,actor,\N,"[""Const. Nolan""]",movie,Wolf of New York,0,\N,67
tt0033270,8,nm0307324,actor,\N,"[""W. Thornton Upshaw""]",movie,Wolf of New York,0,\N,67
tt0033270,9,nm0866558,actor,\N,"[""Sylvester Duncan""]",movie,Wolf of New York,0,\N,67
tt0033270,10,nm0919700,actor,\N,"[""Owney McGill""]",movie,Wolf of New York,0,\N,67
tt0033270,11,nm0568915,director,director,\N,movie,Wolf of New York,0,\N,67
tt0033270,12,nm0434835,writer,screenplay,\N,movie,Wolf of New York,0,\N,67
tt0033270,13,nm0396754,writer,screenplay,\N,movie,Wolf of New York,0,\N,67
tt0033270,14,nm0925129,writer,original story,\N,movie,Wolf of New York,0,\N,67
tt0033270,15,nm0067801,writer,original story,\N,movie,Wolf of New York,0,\N,67
tt0033270,16,nm0486976,cinematographer,\N,\N,movie,Wolf of New York,0,\N,67
tt0033270,17,nm0632393,editor,editor,\N,movie,Wolf of New York,0,\N,67
tt0033272,1,nm0237655,actress,\N,"[""Joyce King""]",movie,Women Without Names,0,\N,62
tt0033272,2,nm0656745,actor,\N,"[""Fred MacNeil""]",movie,Women Without Names,0,\N,62
tt0033272,3,nm0057184,actress,\N,"[""Peggy Athens""]",movie,Women Without Names,0,\N,62
tt0033272,4,nm0587534,actor,\N,"[""John Marlin, Asst Dist. Attey.""]",movie,Women Without Names,0,\N,62
tt0033272,5,nm0375614,actress,\N,"[""Millie""]",movie,Women Without Names,0,\N,62
tt0033272,6,nm0570222,actor,\N,"[""Walter Ferris""]",movie,Women Without Names,0,\N,62
tt0033272,7,nm0064792,actress,\N,"[""Ivory""]",movie,Women Without Names,0,\N,62
tt0033272,8,nm0709478,actor,\N,"[""O'Grane""]",movie,Women Without Names,0,\N,62
tt0033272,9,nm0197689,actress,\N,"[""Head Matron Ingles""]",movie,Women Without Names,0,\N,62
tt0033272,10,nm0537685,actress,\N,"[""Mrs. Lowery - Prison Matron""]",movie,Women Without Names,0,\N,62
tt0033272,11,nm0282984,director,\N,\N,movie,Women Without Names,0,\N,62
tt0033272,12,nm0095699,writer,based on his play,\N,movie,Women Without Names,0,\N,62
tt0033272,13,nm0513529,writer,screenplay,\N,movie,Women Without Names,0,\N,62
tt0033272,14,nm0566752,writer,screenplay,\N,movie,Women Without Names,0,\N,62
tt0033272,15,nm0485702,cinematographer,\N,\N,movie,Women Without Names,0,\N,62
tt0033272,16,nm0061640,editor,\N,\N,movie,Women Without Names,0,\N,62
tt0033283,1,nm0477517,actor,\N,"[""Kay Kyser""]",movie,You'll Find Out,0,\N,97
tt0033283,2,nm0000048,actor,\N,"[""Karl Fenninger""]",movie,You'll Find Out,0,\N,97
tt0033283,3,nm0000472,actor,\N,"[""Judge Spencer Mainwaring""]",movie,You'll Find Out,0,\N,97
tt0033283,4,nm0000509,actor,\N,"[""Prince Saliano""]",movie,You'll Find Out,0,\N,97
tt0033283,5,nm0663540,actress,\N,"[""Janis Bellacrest""]",movie,You'll Find Out,0,\N,97
tt0033283,6,nm0641454,actor,\N,"[""Chuck Deems""]",movie,You'll Find Out,0,\N,97
tt0033283,7,nm0472557,actress,\N,"[""Aunt Margo Bellacrest""]",movie,You'll Find Out,0,\N,97
tt0033283,8,nm0250888,actor,\N,"[""Jurgen""]",movie,You'll Find Out,0,\N,97
tt0033283,9,nm1286631,actor,\N,"[""Kay Kyser's Band""]",movie,You'll Find Out,0,\N,97
tt0033283,10,nm0799963,actress,\N,"[""Ginny Simms""]",movie,You'll Find Out,0,\N,97
tt0033283,11,nm0124877,director,\N,\N,movie,You'll Find Out,0,\N,97
tt0033283,12,nm0449462,writer,screen play,\N,movie,You'll Find Out,0,\N,97
tt0033283,13,nm0124877,writer,story,\N,movie,You'll Find Out,0,\N,97
tt0033283,14,nm0108519,writer,special material,\N,movie,You'll Find Out,0,\N,97
tt0033283,15,nm0072185,writer,special material,\N,movie,You'll Find Out,0,\N,97
tt0033283,16,nm0124877,producer,producer,\N,movie,You'll Find Out,0,\N,97
tt0033283,17,nm0715002,cinematographer,director of photography,\N,movie,You'll Find Out,0,\N,97
tt0033283,18,nm0606206,editor,editor,\N,movie,You'll Find Out,0,\N,97
tt0033387,1,nm0472603,actor,\N,"[""Jim Maloney""]",movie,The Big Boss,0,\N,70
tt0033387,2,nm0225649,actress,\N,"[""Sue Peters""]",movie,The Big Boss,0,\N,70
tt0033387,3,nm0514344,actor,\N,"[""Bob Dugan""]",movie,The Big Boss,0,\N,70
tt0033387,4,nm0065975,actor,\N,"[""Cliff Randall""]",movie,The Big Boss,0,\N,70
tt0033387,5,nm0279963,actor,\N,"[""George Fellows""]",movie,The Big Boss,0,\N,70
tt0033387,6,nm0504353,actor,\N,"[""Sen. Williams""]",movie,The Big Boss,0,\N,70
tt0033387,7,nm0176352,actor,\N,"[""Tony""]",movie,The Big Boss,0,\N,70
tt0033387,8,nm0010958,actor,\N,"[""Prisoner""]",movie,The Big Boss,0,\N,70
tt0033387,9,nm0108653,actor,\N,"[""Minor Role""]",movie,The Big Boss,0,\N,70
tt0033387,10,nm0114692,actor,\N,"[""Radio Announcer""]",movie,The Big Boss,0,\N,70
tt0033387,11,nm0059106,director,\N,\N,movie,The Big Boss,0,\N,70
tt0033387,12,nm0337914,writer,original story and screenplay,\N,movie,The Big Boss,0,\N,70
tt0033387,13,nm0531962,producer,producer,\N,movie,The Big Boss,0,\N,70
tt0033387,14,nm0005757,cinematographer,director of photography,\N,movie,The Big Boss,0,\N,70
tt0033387,15,nm0493072,editor,\N,\N,movie,The Big Boss,0,\N,70
tt0033408,1,nm0634313,actor,\N,"[""Michael Shayne""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,2,nm0400794,actress,\N,"[""Merle Garland""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,3,nm0721748,actress,\N,"[""Helen Shaw""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,4,nm0001660,actor,\N,"[""Juan Arturo O'Hara""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,5,nm0314065,actor,\N,"[""Vanderhoefen""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,6,nm0896109,actor,\N,"[""Rudolf Hagerman""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,7,nm0092290,actor,\N,"[""Friedrich Gerber, alias Nappy Dubois""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,8,nm0086641,actress,\N,"[""Ethel""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,9,nm0900850,actor,\N,"[""Charlie""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,10,nm0550615,actress,\N,"[""Mrs. Bertha Toby""]",movie,"Blue, White and Perfect",0,\N,74
tt0033408,11,nm0498584,director,\N,\N,movie,"Blue, White and Perfect",0,\N,74
tt0033408,12,nm0153698,writer,story,\N,movie,"Blue, White and Perfect",0,\N,74
tt0033408,13,nm0257143,writer,screenplay,\N,movie,"Blue, White and Perfect",0,\N,74
tt0033408,14,nm0356539,writer,character,\N,movie,"Blue, White and Perfect",0,\N,74
tt0033408,15,nm0534404,cinematographer,director of photography,\N,movie,"Blue, White and Perfect",0,\N,74
tt0033408,16,nm0206332,editor,\N,\N,movie,"Blue, White and Perfect",0,\N,74
tt0033409,1,nm0485509,actress,\N,"[""Character""]",movie,Blues in the Night,0,\N,88
tt0033409,2,nm0275897,actress,\N,"[""Kay Grant""]",movie,Blues in the Night,0,\N,88
tt0033409,3,nm0926636,actor,\N,"[""Jigger Pine""]",movie,Blues in the Night,0,\N,88
tt0033409,4,nm0634313,actor,\N,"[""Del Davis""]",movie,Blues in the Night,0,\N,88
tt0033409,5,nm0007217,actor,\N,"[""Leo Powell""]",movie,Blues in the Night,0,\N,88
tt0033409,6,nm0285922,actor,\N,"[""Brad Ames""]",movie,Blues in the Night,0,\N,88
tt0033409,7,nm0001415,actor,\N,"[""Nickie Haroyan""]",movie,Blues in the Night,0,\N,88
tt0033409,8,nm0926338,actor,\N,"[""Pete Bossett""]",movie,Blues in the Night,0,\N,88
tt0033409,9,nm0356890,actor,\N,"[""Peppi""]",movie,Blues in the Night,0,\N,88
tt0033409,10,nm0196247,actor,\N,"[""Sam Paryas""]",movie,Blues in the Night,0,\N,88
tt0033409,11,nm0514822,director,\N,\N,movie,Blues in the Night,0,\N,88
tt0033409,12,nm0318030,writer,from a play by,\N,movie,Blues in the Night,0,\N,88
tt0033409,13,nm0744035,writer,screen play,\N,movie,Blues in the Night,0,\N,88
tt0033409,14,nm0006257,composer,composer,\N,movie,Blues in the Night,0,\N,88
tt0033409,15,nm0005735,cinematographer,director of photography,\N,movie,Blues in the Night,0,\N,88
tt0033409,16,nm0548929,editor,film editor,\N,movie,Blues in the Night,0,\N,88
tt0033426,1,nm0062667,actor,\N,"[""Roger Andrews""]",movie,Borrowed Hero,0,\N,65
tt0033426,2,nm0723422,actress,\N,"[""Ann Thompson""]",movie,Borrowed Hero,0,\N,65
tt0033426,3,nm0941666,actress,\N,"[""Mona Brooks""]",movie,Borrowed Hero,0,\N,65
tt0033426,4,nm0357963,actor,\N,"[""William Brooks""]",movie,Borrowed Hero,0,\N,65
tt0033426,5,nm0330435,actress,\N,"[""Mrs. Riley""]",movie,Borrowed Hero,0,\N,65
tt0033426,6,nm0290354,actress,\N,"[""Carol Turner""]",movie,Borrowed Hero,0,\N,65
tt0033426,7,nm0003224,actor,\N,"[""Mr. Taylor, Defense Attorney""]",movie,Borrowed Hero,0,\N,65
tt0033426,8,nm2859398,actor,\N,"[""Dixie Nelson""]",movie,Borrowed Hero,0,\N,65
tt0033426,9,nm0363380,actor,\N,"[""Johnny Gray""]",movie,Borrowed Hero,0,\N,65
tt0033426,10,nm0263716,actor,\N,"[""Trial Judge""]",movie,Borrowed Hero,0,\N,65
tt0033426,11,nm0172485,director,\N,\N,movie,Borrowed Hero,0,\N,65
tt0033426,12,nm0730850,writer,original story,\N,movie,Borrowed Hero,0,\N,65
tt0033426,13,nm0791084,writer,original story,\N,movie,Borrowed Hero,0,\N,65
tt0033426,14,nm0811033,writer,screenplay,\N,movie,Borrowed Hero,0,\N,65
tt0033426,15,nm0352394,producer,producer,\N,movie,Borrowed Hero,0,\N,65
tt0033426,16,nm0005770,cinematographer,\N,\N,movie,Borrowed Hero,0,\N,65
tt0033426,17,nm0169595,editor,\N,\N,movie,Borrowed Hero,0,\N,65
tt0033428,1,nm0329832,actor,\N,"[""Muggs McGinnis""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,2,nm0429853,actor,\N,"[""Danny Breslin""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,3,nm0355653,actor,\N,"[""Limpy""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,4,nm0401478,actor,\N,"[""Tom Brady""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,5,nm0377766,actress,\N,"[""Mary Breslin""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,6,nm0525601,actor,\N,"[""Clancy""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,7,nm0831764,actor,\N,"[""Monk Martin""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,8,nm0354239,actor,\N,"[""Skinny""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,9,nm0425409,actor,\N,"[""Scruno""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,10,nm0329828,actor,\N,"[""Peewee""]",movie,Bowery Blitzkrieg,0,\N,62
tt0033428,11,nm0289297,director,\N,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033428,12,nm0939580,writer,original story,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033428,13,nm0611910,writer,original story,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033428,14,nm0732325,writer,screenplay,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033428,15,nm0441947,producer,producer,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033428,16,nm0005770,cinematographer,cinematographer,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033428,17,nm0325485,editor,\N,\N,movie,Bowery Blitzkrieg,0,\N,62
tt0033429,1,nm0641454,actor,\N,"[""Dr. Tom O'Hara""]",movie,Bowery Boy,0,\N,71
tt0033429,2,nm0132682,actress,\N,"[""Anne Cleary""]",movie,Bowery Boy,0,\N,71
tt0033429,3,nm0527996,actor,\N,"[""Sock Dolan""]",movie,Bowery Boy,0,\N,71
tt0033429,4,nm0899091,actress,\N,"[""Peggy Winters""]",movie,Bowery Boy,0,\N,71
tt0033429,5,nm0699430,actor,\N,"[""J. R. Mason""]",movie,Bowery Boy,0,\N,71
tt0033429,6,nm0403636,actor,\N,"[""Blubber Mullins""]",movie,Bowery Boy,0,\N,71
tt0033429,7,nm0307324,actor,\N,"[""Mr. Hanson""]",movie,Bowery Boy,0,\N,71
tt0033429,8,nm0414038,actor,\N,"[""Dr. Crane""]",movie,Bowery Boy,0,\N,71
tt0033429,9,nm0446503,actor,\N,"[""Battler""]",movie,Bowery Boy,0,\N,71
tt0033429,10,nm0382730,actor,\N,"[""Dr. Axel Winters""]",movie,Bowery Boy,0,\N,71
tt0033429,11,nm0605093,director,\N,\N,movie,Bowery Boy,0,\N,71
tt0033429,12,nm0002087,writer,story,\N,movie,Bowery Boy,0,\N,71
tt0033429,13,nm0840172,writer,story,\N,movie,Bowery Boy,0,\N,71
tt0033429,14,nm0152191,writer,screenplay,\N,movie,Bowery Boy,0,\N,71
tt0033429,15,nm0472197,writer,screenplay,\N,movie,Bowery Boy,0,\N,71
tt0033429,16,nm0588316,cinematographer,\N,\N,movie,Bowery Boy,0,\N,71
tt0033429,17,nm0542737,editor,\N,\N,movie,Bowery Boy,0,\N,71
tt0033439,1,nm0675127,actress,\N,"[""Patricia Van Dyne""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,2,nm0699430,actor,\N,"[""Mike O'Hara""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,3,nm0000063,actor,\N,"[""Tony Van Dyne""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,4,nm0942979,actress,\N,"[""Elaine Standish""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,5,nm0700711,actor,\N,"[""Wicks""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,6,nm0014689,actor,\N,"[""McKay Standish""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,7,nm0098376,actor,\N,"[""Judge""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,8,nm0394438,actor,\N,"[""Richard Palmer""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,9,nm0934898,actress,\N,"[""Marjorie Palmer""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,10,nm0237708,actor,\N,"[""Bradford""]",movie,Bullets for O'Hara,0,\N,50
tt0033439,11,nm0397678,director,\N,\N,movie,Bullets for O'Hara,0,\N,50
tt0033439,12,nm0775419,writer,screen play,\N,movie,Bullets for O'Hara,0,\N,50
tt0033439,13,nm0938439,writer,from a story by,\N,movie,Bullets for O'Hara,0,\N,50
tt0033439,14,nm0005792,cinematographer,director of photography,\N,movie,Bullets for O'Hara,0,\N,50
tt0033439,15,nm0316512,editor,film editor,\N,movie,Bullets for O'Hara,0,\N,50
tt0033452,1,nm0526485,actor,\N,"[""Jim Moore""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,2,nm0942979,actress,\N,"[""Sandy Vantine""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,3,nm0289376,actor,\N,"[""Tripod Daniels""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,4,nm0146905,actor,\N,"[""Max Armand""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,5,nm0221797,actress,\N,"[""Madame de Charriere""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,6,nm0907289,actor,\N,"[""Paul Vantine""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,7,nm0003277,actor,\N,"[""Grady""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,8,nm0663183,actor,\N,"[""Simmonds""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,9,nm0058132,actress,\N,"[""Julia""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,10,nm0861509,actor,\N,"[""Rogers""]",movie,The Case of the Black Parrot,0,\N,60
tt0033452,11,nm0809467,director,\N,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033452,12,nm0448839,writer,screen play by,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033452,13,nm0069325,writer,from the play by,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033452,14,nm0285672,writer,from the play by,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033452,15,nm0828890,writer,the novel by,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033452,16,nm0005792,cinematographer,director of photography,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033452,17,nm0695554,editor,\N,\N,movie,The Case of the Black Parrot,0,\N,60
tt0033454,1,nm0035455,actor,\N,"[""Mike Ripportella""]",movie,Caught in the Act,0,\N,62
tt0033454,2,nm0580585,actress,\N,"[""Lucy Ripportella""]",movie,Caught in the Act,0,\N,62
tt0033454,3,nm0049985,actor,\N,"[""Jim Keene""]",movie,Caught in the Act,0,\N,62
tt0033454,4,nm0588059,actor,\N,"[""Leonard Brandon""]",movie,Caught in the Act,0,\N,62
tt0033454,5,nm0657366,actress,\N,"[""Mary Ripportella""]",movie,Caught in the Act,0,\N,62
tt0033454,6,nm2859398,actor,\N,"[""Henderson - Extortion Gangster""]",movie,Caught in the Act,0,\N,62
tt0033454,7,nm0712872,actor,\N,"[""Davis - Extortion Gangster""]",movie,Caught in the Act,0,\N,62
tt0033454,8,nm0504154,actress,\N,"[""Fay Kingman""]",movie,Caught in the Act,0,\N,62
tt0033454,9,nm0627840,actor,\N,"[""Police Sergeant Riley""]",movie,Caught in the Act,0,\N,62
tt0033454,10,nm0154759,actor,\N,"[""Police Detective""]",movie,Caught in the Act,0,\N,62
tt0033454,11,nm0946391,director,\N,\N,movie,Caught in the Act,0,\N,62
tt0033454,12,nm0551869,writer,screenplay,\N,movie,Caught in the Act,0,\N,62
tt0033454,13,nm0181817,writer,story,\N,movie,Caught in the Act,0,\N,62
tt0033454,14,nm0725159,producer,producer,\N,movie,Caught in the Act,0,\N,62
tt0033454,15,nm0826588,cinematographer,director of photography,\N,movie,Caught in the Act,0,\N,62
tt0033454,16,nm0169595,editor,\N,\N,movie,Caught in the Act,0,\N,62
tt0033454,17,nm0682744,editor,\N,\N,movie,Caught in the Act,0,\N,62
tt0033458,1,nm0866010,actor,\N,"[""Charlie Chan""]",movie,Charlie Chan in Rio,0,\N,60
tt0033458,2,nm0400794,actress,\N,"[""Joan Reynolds""]",movie,Charlie Chan in Rio,0,\N,60
tt0033458,3,nm0942296,actress,\N,"[""Grace Ellis""]",movie,Charlie Chan in Rio,0,\N,60
